fecha,departamento,susceptibles,infectados,recuperados,decesos,cantidad_mayores_65,ipm,poblacion_total,personas_km2,edad_promedio,promedio_morbilidades,susceptibles_t_1,susceptibles_t_7,infectados_t_1,infectados_t_7,recuperados_1,recuperados_t_7,decesos_t_1,decesos_t_7
2020-06-22,putumayo,358864.0,0.0,0.0,0.0,17551,38.17692307692308,358896.0,14.422,29.405,18112.833333333332,358864.0,358871.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,quindio,574679.0,3.0,1.0,0.0,64412,23.849999999999998,574960.0,311.631,37.16,68050.66666666667,574680.0,574709.0,1.0,2.0,0.0,2.0,0.0,0.0
2020-06-22,risaralda,967027.0,3.0,2.0,0.0,97199,35.3,967780.0,2337.633,35.993,147772.83333333334,967039.0,967151.0,9.0,0.0,3.0,0.0,0.0,0.0
2020-06-22,san andres y providencia,78369.0,0.0,0.0,0.0,3628,15.25,78413.0,1507.942,33.968,1597.5833333333333,78369.0,78378.0,0.0,1.0,0.0,1.0,0.0,0.0
2020-06-22,santander,2090093.0,22.0,2.0,1.0,194054,37.72068965517242,2090854.0,68.47,34.04,294887.5833333333,2090202.0,2090405.0,99.0,21.0,9.0,10.0,1.0,1.0
2020-06-22,sucre,876225.0,57.0,5.0,0.0,75321,53.530769230769224,877024.0,80.336,31.515,69310.16666666667,876269.0,876609.0,41.0,2.0,1.0,2.0,2.0,0.0
2020-06-22,tolima,1418955.0,77.0,0.0,0.0,142949,38.54255319148937,1419957.0,60.265,35.08,151051.16666666666,1419034.0,1419221.0,70.0,10.0,9.0,4.0,0.0,2.0
2020-06-22,valle del cauca,4742478.0,137.0,31.0,1.0,422194,23.67857142857143,4755760.0,2148.04,35.744,459073.4166666667,4742849.0,4744750.0,291.0,247.0,73.0,118.0,7.0,9.0
2020-06-22,vaupes,44881.0,1.0,0.0,1.0,1431,88.76666666666665,44928.0,0.83,22.849,512.1666666666666,44881.0,44881.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,amazonas,74484.0,7.0,0.0,1.0,2791,81.69090909090909,78830.0,0.7190000000000001,25.42,2435.25,74484.0,74595.0,0.0,40.0,0.0,19.0,0.0,0.0
2020-06-23,antioquia,6685714.0,90.0,18.0,0.0,576614,37.58640000000002,6690977.0,105.184,34.628,779755.3333333334,6685824.0,6686935.0,87.0,124.0,23.0,78.0,0.0,0.0
2020-06-23,arauca,270630.0,2.0,0.0,0.0,13880,44.457142857142856,270708.0,11.366,29.092,13375.583333333334,270642.0,270660.0,9.0,0.0,3.0,0.0,0.0,0.0
2020-06-23,atlantico,2519197.0,641.0,60.0,68.0,196909,37.326086956521735,2546138.0,751.5169999999999,32.435,306515.9166666667,2520076.0,2526297.0,751.0,541.0,80.0,179.0,48.0,35.0
2020-06-23,bogota,8143916.0,868.0,51.0,15.0,632389,9.0,8181047.0,5155.039000000001,34.469,659978.25,8144782.0,8150048.0,833.0,435.0,18.0,150.0,15.0,19.0
2020-06-23,bolivar,2158913.0,170.0,32.0,4.0,153654,57.18043478260871,2171558.0,83.59200000000001,31.107,242860.33333333334,2159298.0,2161441.0,311.0,157.0,74.0,75.0,0.0,5.0
2020-06-23,boyaca,1281411.0,5.0,0.0,0.0,127596,38.12926829268293,1281979.0,55.284,34.708,122155.75,1281417.0,1281495.0,5.0,5.0,1.0,4.0,0.0,0.0
2020-06-23,caldas,993432.0,6.0,1.0,0.0,113400,32.562962962962956,993870.0,125.99799999999999,36.835,110903.41666666667,993448.0,993476.0,13.0,5.0,3.0,4.0,0.0,0.0
2020-06-23,caqueta,496212.0,0.0,0.0,0.0,22905,51.83749999999999,496262.0,5.577999999999999,29.244,42492.5,496212.0,496213.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,casanare,375152.0,1.0,0.0,0.0,20724,37.97894736842106,375258.0,84.06299999999999,29.694000000000003,20172.0,375154.0,375182.0,2.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,cauca,1415689.0,15.0,2.0,0.0,110189,45.25714285714285,1416145.0,48.318999999999996,31.893,137669.91666666666,1415697.0,1415780.0,6.0,8.0,2.0,2.0,0.0,0.0
2020-06-23,cesar,1064283.0,3.0,0.0,0.0,70670,45.316,1065637.0,46.523999999999994,29.019000000000002,95189.41666666667,1064325.0,1064555.0,29.0,6.0,13.0,4.0,0.0,0.0
2020-06-23,choco,513442.0,19.0,1.0,0.0,25950,66.67666666666668,515166.0,11.071,27.033,7734.833333333333,513480.0,513854.0,29.0,107.0,8.0,49.0,1.0,3.0
2020-06-23,cordoba,1787879.0,9.0,0.0,1.0,130407,53.449999999999996,1788648.0,714.887,31.305,152264.25,1787903.0,1788122.0,17.0,24.0,6.0,6.0,1.0,0.0
2020-06-23,cundinamarca,2800536.0,93.0,15.0,0.0,252509,27.552586206896546,2804238.0,123.9,33.559,280663.0,2800583.0,2800975.0,40.0,43.0,5.0,20.0,2.0,0.0
2020-06-23,huila,1196455.0,4.0,0.0,0.0,85213,41.2054054054054,1197049.0,601.835,31.85,140709.0,1196460.0,1196508.0,3.0,4.0,2.0,3.0,0.0,0.0
2020-06-23,la guajira,1039824.0,8.0,0.0,1.0,41081,49.67333333333334,1040193.0,49.894,26.163,49057.083333333336,1039834.0,1039928.0,9.0,9.0,1.0,4.0,0.0,0.0
2020-06-23,magdalena,1296295.0,28.0,5.0,0.0,93260,55.71,1298562.0,56.001000000000005,30.014,125742.0,1296317.0,1296713.0,21.0,21.0,1.0,10.0,0.0,2.0
2020-06-23,meta,1014553.0,31.0,1.0,1.0,66087,36.699999999999996,1016672.0,11.872,31.41,98675.75,1014558.0,1014646.0,5.0,1.0,0.0,0.0,0.0,0.0
2020-06-23,narino,1804299.0,33.0,14.0,0.0,129735,45.84843749999999,1809301.0,54.386,33.174,210331.0,1804369.0,1805062.0,57.0,35.0,13.0,23.0,0.0,2.0
2020-06-23,norte de santander,1390909.0,8.0,0.0,0.0,109751,49.624999999999986,1391366.0,64.243,32.048,131161.08333333334,1390914.0,1391050.0,4.0,4.0,1.0,3.0,0.0,0.0
2020-06-23,putumayo,358864.0,2.0,0.0,0.0,17551,38.17692307692308,358896.0,14.422,29.405,18112.833333333332,358864.0,358871.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,quindio,574675.0,1.0,0.0,0.0,64412,23.849999999999998,574960.0,311.631,37.16,68050.66666666667,574679.0,574705.0,3.0,1.0,1.0,1.0,0.0,0.0
2020-06-23,risaralda,967022.0,12.0,1.0,0.0,97199,35.3,967780.0,2337.633,35.993,147772.83333333334,967027.0,967151.0,3.0,1.0,2.0,0.0,0.0,0.0
2020-06-23,san andres y providencia,78369.0,0.0,0.0,0.0,3628,15.25,78413.0,1507.942,33.968,1597.5833333333333,78369.0,78376.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-23,santander,2090068.0,10.0,2.0,0.0,194054,37.72068965517242,2090854.0,68.47,34.04,294887.5833333333,2090093.0,2090373.0,22.0,19.0,2.0,9.0,1.0,0.0
2020-06-23,sucre,876163.0,54.0,12.0,7.0,75321,53.530769230769224,877024.0,80.336,31.515,69310.16666666667,876225.0,876605.0,57.0,32.0,5.0,11.0,0.0,1.0
2020-06-23,tolima,1418878.0,15.0,3.0,2.0,142949,38.54255319148937,1419957.0,60.265,35.08,151051.16666666666,1418955.0,1419205.0,77.0,12.0,0.0,4.0,0.0,0.0
2020-06-23,valle del cauca,4742309.0,254.0,34.0,6.0,422194,23.67857142857143,4755760.0,2148.04,35.744,459073.4166666667,4742478.0,4744376.0,137.0,211.0,31.0,73.0,1.0,6.0
2020-06-23,vaupes,44879.0,0.0,0.0,0.0,1431,88.76666666666665,44928.0,0.83,22.849,512.1666666666666,44881.0,44881.0,1.0,0.0,0.0,0.0,1.0,0.0
2020-06-24,amazonas,74476.0,9.0,5.0,0.0,2791,81.69090909090909,78830.0,0.7190000000000001,25.42,2435.25,74484.0,74536.0,7.0,8.0,0.0,4.0,1.0,1.0
2020-06-24,antioquia,6685606.0,142.0,29.0,5.0,576614,37.58640000000002,6690977.0,105.184,34.628,779755.3333333334,6685714.0,6686733.0,90.0,96.0,18.0,49.0,0.0,0.0
2020-06-24,arauca,270628.0,4.0,0.0,0.0,13880,44.457142857142856,270708.0,11.366,29.092,13375.583333333334,270630.0,270660.0,2.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,atlantico,2518428.0,1091.0,124.0,61.0,196909,37.326086956521735,2546138.0,751.5169999999999,32.435,306515.9166666667,2519197.0,2525542.0,641.0,803.0,60.0,292.0,68.0,64.0
2020-06-24,bogota,8142982.0,960.0,69.0,16.0,632389,9.0,8181047.0,5155.039000000001,34.469,659978.25,8143916.0,8149444.0,868.0,552.0,51.0,170.0,15.0,16.0
2020-06-24,bolivar,2158707.0,241.0,31.0,9.0,153654,57.18043478260871,2171558.0,83.59200000000001,31.107,242860.33333333334,2158913.0,2161204.0,170.0,127.0,32.0,71.0,4.0,7.0
2020-06-24,boyaca,1281406.0,16.0,0.0,0.0,127596,38.12926829268293,1281979.0,55.284,34.708,122155.75,1281411.0,1281486.0,5.0,6.0,0.0,3.0,0.0,1.0
2020-06-24,caldas,993425.0,1.0,0.0,0.0,113400,32.562962962962956,993870.0,125.99799999999999,36.835,110903.41666666667,993432.0,993467.0,6.0,0.0,1.0,0.0,0.0,0.0
2020-06-24,caqueta,496212.0,0.0,0.0,0.0,22905,51.83749999999999,496262.0,5.577999999999999,29.244,42492.5,496212.0,496213.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,casanare,375151.0,3.0,0.0,0.0,20724,37.97894736842106,375258.0,84.06299999999999,29.694000000000003,20172.0,375152.0,375182.0,1.0,1.0,0.0,1.0,0.0,0.0
2020-06-24,cauca,1415672.0,20.0,1.0,0.0,110189,45.25714285714285,1416145.0,48.318999999999996,31.893,137669.91666666666,1415689.0,1415770.0,15.0,11.0,2.0,5.0,0.0,0.0
2020-06-24,cesar,1064280.0,52.0,32.0,0.0,70670,45.316,1065637.0,46.523999999999994,29.019000000000002,95189.41666666667,1064283.0,1064545.0,3.0,29.0,0.0,23.0,0.0,1.0
2020-06-24,choco,513422.0,118.0,15.0,0.0,25950,66.67666666666668,515166.0,11.071,27.033,7734.833333333333,513442.0,513695.0,19.0,18.0,1.0,10.0,0.0,1.0
2020-06-24,cordoba,1787869.0,18.0,1.0,2.0,130407,53.449999999999996,1788648.0,714.887,31.305,152264.25,1787879.0,1788092.0,9.0,6.0,0.0,4.0,1.0,0.0
2020-06-24,cundinamarca,2800428.0,56.0,8.0,0.0,252509,27.552586206896546,2804238.0,123.9,33.559,280663.0,2800536.0,2800912.0,93.0,28.0,15.0,14.0,0.0,0.0
2020-06-24,huila,1196451.0,1.0,1.0,0.0,85213,41.2054054054054,1197049.0,601.835,31.85,140709.0,1196455.0,1196501.0,4.0,4.0,0.0,3.0,0.0,0.0
2020-06-24,la guajira,1039815.0,20.0,0.0,2.0,41081,49.67333333333334,1040193.0,49.894,26.163,49057.083333333336,1039824.0,1039915.0,8.0,10.0,0.0,4.0,1.0,0.0
2020-06-24,magdalena,1296262.0,65.0,8.0,2.0,93260,55.71,1298562.0,56.001000000000005,30.014,125742.0,1296295.0,1296680.0,28.0,28.0,5.0,11.0,0.0,4.0
2020-06-24,meta,1014520.0,22.0,4.0,0.0,66087,36.699999999999996,1016672.0,11.872,31.41,98675.75,1014553.0,1014645.0,31.0,6.0,1.0,3.0,1.0,1.0
2020-06-24,narino,1804252.0,99.0,9.0,1.0,129735,45.84843749999999,1809301.0,54.386,33.174,210331.0,1804299.0,1805002.0,33.0,17.0,14.0,10.0,0.0,2.0
2020-06-24,norte de santander,1390901.0,15.0,5.0,0.0,109751,49.624999999999986,1391366.0,64.243,32.048,131161.08333333334,1390909.0,1391043.0,8.0,1.0,0.0,0.0,0.0,0.0
2020-06-24,putumayo,358862.0,0.0,0.0,0.0,17551,38.17692307692308,358896.0,14.422,29.405,18112.833333333332,358864.0,358871.0,2.0,2.0,0.0,0.0,0.0,2.0
2020-06-24,quindio,574674.0,2.0,0.0,0.0,64412,23.849999999999998,574960.0,311.631,37.16,68050.66666666667,574675.0,574703.0,1.0,2.0,0.0,1.0,0.0,0.0
2020-06-24,risaralda,967009.0,27.0,4.0,0.0,97199,35.3,967780.0,2337.633,35.993,147772.83333333334,967022.0,967150.0,12.0,8.0,1.0,1.0,0.0,0.0
2020-06-24,san andres y providencia,78369.0,0.0,0.0,0.0,3628,15.25,78413.0,1507.942,33.968,1597.5833333333333,78369.0,78375.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,santander,2090056.0,12.0,2.0,0.0,194054,37.72068965517242,2090854.0,68.47,34.04,294887.5833333333,2090068.0,2090345.0,10.0,32.0,2.0,9.0,0.0,1.0
2020-06-24,sucre,876090.0,85.0,3.0,4.0,75321,53.530769230769224,877024.0,80.336,31.515,69310.16666666667,876163.0,876561.0,54.0,28.0,12.0,5.0,7.0,3.0
2020-06-24,tolima,1418858.0,35.0,13.0,0.0,142949,38.54255319148937,1419957.0,60.265,35.08,151051.16666666666,1418878.0,1419189.0,15.0,65.0,3.0,18.0,2.0,0.0
2020-06-24,valle del cauca,4742015.0,427.0,53.0,12.0,422194,23.67857142857143,4755760.0,2148.04,35.744,459073.4166666667,4742309.0,4744086.0,254.0,226.0,34.0,75.0,6.0,14.0
2020-06-24,vaupes,44879.0,0.0,0.0,0.0,1431,88.76666666666665,44928.0,0.83,22.849,512.1666666666666,44879.0,44881.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,amazonas,74462.0,8.0,7.0,0.0,2791,81.69090909090909,78830.0,0.7190000000000001,25.42,2435.25,74476.0,74523.0,9.0,5.0,5.0,3.0,0.0,0.0
2020-06-25,antioquia,6685430.0,222.0,20.0,3.0,576614,37.58640000000002,6690977.0,105.184,34.628,779755.3333333334,6685606.0,6686588.0,142.0,128.0,29.0,47.0,5.0,2.0
2020-06-25,arauca,270624.0,0.0,0.0,0.0,13880,44.457142857142856,270708.0,11.366,29.092,13375.583333333334,270628.0,270660.0,4.0,5.0,0.0,2.0,0.0,0.0
2020-06-25,atlantico,2517152.0,621.0,65.0,47.0,196909,37.326086956521735,2546138.0,751.5169999999999,32.435,306515.9166666667,2518428.0,2524383.0,1091.0,924.0,124.0,314.0,61.0,58.0
2020-06-25,bogota,8141937.0,1271.0,40.0,31.0,632389,9.0,8181047.0,5155.039000000001,34.469,659978.25,8142982.0,8148706.0,960.0,785.0,69.0,160.0,16.0,26.0
2020-06-25,bolivar,2158426.0,395.0,53.0,11.0,153654,57.18043478260871,2171558.0,83.59200000000001,31.107,242860.33333333334,2158707.0,2160999.0,241.0,290.0,31.0,101.0,9.0,16.0
2020-06-25,boyaca,1281390.0,5.0,1.0,0.0,127596,38.12926829268293,1281979.0,55.284,34.708,122155.75,1281406.0,1281476.0,16.0,4.0,0.0,4.0,0.0,0.0
2020-06-25,caldas,993424.0,2.0,0.0,0.0,113400,32.562962962962956,993870.0,125.99799999999999,36.835,110903.41666666667,993425.0,993467.0,1.0,2.0,0.0,0.0,0.0,0.0
2020-06-25,caqueta,496212.0,0.0,0.0,0.0,22905,51.83749999999999,496262.0,5.577999999999999,29.244,42492.5,496212.0,496213.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-25,casanare,375148.0,3.0,0.0,0.0,20724,37.97894736842106,375258.0,84.06299999999999,29.694000000000003,20172.0,375151.0,375180.0,3.0,2.0,0.0,0.0,0.0,0.0
2020-06-25,cauca,1415651.0,17.0,0.0,3.0,110189,45.25714285714285,1416145.0,48.318999999999996,31.893,137669.91666666666,1415672.0,1415754.0,20.0,6.0,1.0,1.0,0.0,0.0
2020-06-25,cesar,1064196.0,6.0,1.0,0.0,70670,45.316,1065637.0,46.523999999999994,29.019000000000002,95189.41666666667,1064280.0,1064492.0,52.0,23.0,32.0,12.0,0.0,2.0
2020-06-25,choco,513289.0,87.0,28.0,0.0,25950,66.67666666666668,515166.0,11.071,27.033,7734.833333333333,513422.0,513666.0,118.0,80.0,15.0,23.0,0.0,5.0
2020-06-25,cordoba,1787848.0,37.0,2.0,2.0,130407,53.449999999999996,1788648.0,714.887,31.305,152264.25,1787869.0,1788082.0,18.0,68.0,1.0,25.0,2.0,4.0
2020-06-25,cundinamarca,2800364.0,95.0,9.0,6.0,252509,27.552586206896546,2804238.0,123.9,33.559,280663.0,2800428.0,2800870.0,56.0,67.0,8.0,26.0,0.0,2.0
2020-06-25,huila,1196449.0,3.0,1.0,0.0,85213,41.2054054054054,1197049.0,601.835,31.85,140709.0,1196451.0,1196494.0,1.0,4.0,1.0,2.0,0.0,0.0
2020-06-25,la guajira,1039793.0,11.0,0.0,0.0,41081,49.67333333333334,1040193.0,49.894,26.163,49057.083333333336,1039815.0,1039901.0,20.0,3.0,0.0,2.0,2.0,0.0
2020-06-25,magdalena,1296187.0,99.0,1.0,5.0,93260,55.71,1298562.0,56.001000000000005,30.014,125742.0,1296262.0,1296637.0,65.0,94.0,8.0,19.0,2.0,19.0
2020-06-25,meta,1014494.0,14.0,1.0,0.0,66087,36.699999999999996,1016672.0,11.872,31.41,98675.75,1014520.0,1014635.0,22.0,6.0,4.0,2.0,0.0,0.0
2020-06-25,narino,1804143.0,72.0,6.0,4.0,129735,45.84843749999999,1809301.0,54.386,33.174,210331.0,1804252.0,1804973.0,99.0,154.0,9.0,68.0,1.0,4.0
2020-06-25,norte de santander,1390881.0,6.0,1.0,0.0,109751,49.624999999999986,1391366.0,64.243,32.048,131161.08333333334,1390901.0,1391042.0,15.0,19.0,5.0,12.0,0.0,0.0
2020-06-25,putumayo,358862.0,0.0,0.0,0.0,17551,38.17692307692308,358896.0,14.422,29.405,18112.833333333332,358862.0,358867.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,quindio,574672.0,4.0,0.0,0.0,64412,23.849999999999998,574960.0,311.631,37.16,68050.66666666667,574674.0,574700.0,2.0,8.0,0.0,5.0,0.0,0.0
2020-06-25,risaralda,966978.0,11.0,3.0,0.0,97199,35.3,967780.0,2337.633,35.993,147772.83333333334,967009.0,967141.0,27.0,51.0,4.0,13.0,0.0,2.0
2020-06-25,san andres y providencia,78369.0,0.0,0.0,0.0,3628,15.25,78413.0,1507.942,33.968,1597.5833333333333,78369.0,78375.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,santander,2090042.0,29.0,1.0,0.0,194054,37.72068965517242,2090854.0,68.47,34.04,294887.5833333333,2090056.0,2090303.0,12.0,27.0,2.0,17.0,0.0,0.0
2020-06-25,sucre,875998.0,113.0,6.0,5.0,75321,53.530769230769224,877024.0,80.336,31.515,69310.16666666667,876090.0,876525.0,85.0,106.0,3.0,23.0,4.0,8.0
2020-06-25,tolima,1418810.0,8.0,1.0,0.0,142949,38.54255319148937,1419957.0,60.265,35.08,151051.16666666666,1418858.0,1419106.0,35.0,33.0,13.0,10.0,0.0,0.0
2020-06-25,valle del cauca,4741523.0,347.0,18.0,10.0,422194,23.67857142857143,4755760.0,2148.04,35.744,459073.4166666667,4742015.0,4743771.0,427.0,273.0,53.0,53.0,12.0,12.0
2020-06-25,vaupes,44879.0,0.0,0.0,0.0,1431,88.76666666666665,44928.0,0.83,22.849,512.1666666666666,44879.0,44881.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,amazonas,74447.0,13.0,7.0,2.0,2791,81.69090909090909,78830.0,0.7190000000000001,25.42,2435.25,74462.0,74515.0,8.0,8.0,7.0,3.0,0.0,5.0
2020-06-26,antioquia,6685185.0,190.0,18.0,3.0,576614,37.58640000000002,6690977.0,105.184,34.628,779755.3333333334,6685430.0,6686411.0,222.0,159.0,20.0,65.0,3.0,1.0
2020-06-26,arauca,270624.0,0.0,0.0,0.0,13880,44.457142857142856,270708.0,11.366,29.092,13375.583333333334,270624.0,270653.0,0.0,2.0,0.0,0.0,0.0,0.0
2020-06-26,atlantico,2516419.0,1656.0,133.0,63.0,196909,37.326086956521735,2546138.0,751.5169999999999,32.435,306515.9166666667,2517152.0,2523087.0,621.0,732.0,65.0,207.0,47.0,42.0
2020-06-26,bogota,8140595.0,903.0,25.0,20.0,632389,9.0,8181047.0,5155.039000000001,34.469,659978.25,8141937.0,8147735.0,1271.0,1059.0,40.0,196.0,31.0,20.0
2020-06-26,bolivar,2157967.0,287.0,50.0,8.0,153654,57.18043478260871,2171558.0,83.59200000000001,31.107,242860.33333333334,2158426.0,2160592.0,395.0,404.0,53.0,176.0,11.0,18.0
2020-06-26,boyaca,1281384.0,8.0,0.0,0.0,127596,38.12926829268293,1281979.0,55.284,34.708,122155.75,1281390.0,1281468.0,5.0,24.0,1.0,13.0,0.0,0.0
2020-06-26,caldas,993422.0,3.0,0.0,0.0,113400,32.562962962962956,993870.0,125.99799999999999,36.835,110903.41666666667,993424.0,993465.0,2.0,4.0,0.0,2.0,0.0,0.0
2020-06-26,caqueta,496212.0,0.0,0.0,0.0,22905,51.83749999999999,496262.0,5.577999999999999,29.244,42492.5,496212.0,496212.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,casanare,375145.0,0.0,0.0,0.0,20724,37.97894736842106,375258.0,84.06299999999999,29.694000000000003,20172.0,375148.0,375178.0,3.0,10.0,0.0,8.0,0.0,0.0
2020-06-26,cauca,1415631.0,11.0,0.0,1.0,110189,45.25714285714285,1416145.0,48.318999999999996,31.893,137669.91666666666,1415651.0,1415747.0,17.0,17.0,0.0,5.0,3.0,4.0
2020-06-26,cesar,1064189.0,20.0,5.0,0.0,70670,45.316,1065637.0,46.523999999999994,29.019000000000002,95189.41666666667,1064196.0,1064455.0,6.0,14.0,1.0,8.0,0.0,0.0
2020-06-26,choco,513174.0,87.0,9.0,3.0,25950,66.67666666666668,515166.0,11.071,27.033,7734.833333333333,513289.0,513558.0,87.0,32.0,28.0,7.0,0.0,1.0
2020-06-26,cordoba,1787807.0,24.0,2.0,1.0,130407,53.449999999999996,1788648.0,714.887,31.305,152264.25,1787848.0,1787985.0,37.0,28.0,2.0,8.0,2.0,2.0
2020-06-26,cundinamarca,2800254.0,103.0,11.0,1.0,252509,27.552586206896546,2804238.0,123.9,33.559,280663.0,2800364.0,2800775.0,95.0,60.0,9.0,26.0,6.0,3.0
2020-06-26,huila,1196445.0,4.0,1.0,1.0,85213,41.2054054054054,1197049.0,601.835,31.85,140709.0,1196449.0,1196488.0,3.0,2.0,1.0,1.0,0.0,0.0
2020-06-26,la guajira,1039782.0,12.0,0.0,0.0,41081,49.67333333333334,1040193.0,49.894,26.163,49057.083333333336,1039793.0,1039896.0,11.0,9.0,0.0,4.0,0.0,0.0
2020-06-26,magdalena,1296082.0,57.0,4.0,2.0,93260,55.71,1298562.0,56.001000000000005,30.014,125742.0,1296187.0,1296505.0,99.0,31.0,1.0,4.0,5.0,3.0
2020-06-26,meta,1014479.0,11.0,1.0,0.0,66087,36.699999999999996,1016672.0,11.872,31.41,98675.75,1014494.0,1014627.0,14.0,19.0,1.0,4.0,0.0,1.0
2020-06-26,narino,1804061.0,92.0,6.0,3.0,129735,45.84843749999999,1809301.0,54.386,33.174,210331.0,1804143.0,1804747.0,72.0,93.0,6.0,56.0,4.0,2.0
2020-06-26,norte de santander,1390874.0,10.0,4.0,0.0,109751,49.624999999999986,1391366.0,64.243,32.048,131161.08333333334,1390881.0,1391011.0,6.0,18.0,1.0,12.0,0.0,0.0
2020-06-26,putumayo,358862.0,0.0,0.0,0.0,17551,38.17692307692308,358896.0,14.422,29.405,18112.833333333332,358862.0,358867.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,quindio,574668.0,3.0,1.0,0.0,64412,23.849999999999998,574960.0,311.631,37.16,68050.66666666667,574672.0,574687.0,4.0,3.0,0.0,0.0,0.0,0.0
2020-06-26,risaralda,966964.0,21.0,3.0,0.0,97199,35.3,967780.0,2337.633,35.993,147772.83333333334,966978.0,967075.0,11.0,13.0,3.0,4.0,0.0,0.0
2020-06-26,san andres y providencia,78369.0,0.0,0.0,0.0,3628,15.25,78413.0,1507.942,33.968,1597.5833333333333,78369.0,78375.0,0.0,3.0,0.0,3.0,0.0,0.0
2020-06-26,santander,2090012.0,27.0,0.0,1.0,194054,37.72068965517242,2090854.0,68.47,34.04,294887.5833333333,2090042.0,2090259.0,29.0,18.0,1.0,11.0,0.0,0.0
2020-06-26,sucre,875874.0,48.0,1.0,1.0,75321,53.530769230769224,877024.0,80.336,31.515,69310.16666666667,875998.0,876388.0,113.0,43.0,6.0,14.0,5.0,2.0
2020-06-26,tolima,1418801.0,4.0,0.0,0.0,142949,38.54255319148937,1419957.0,60.265,35.08,151051.16666666666,1418810.0,1419063.0,8.0,10.0,1.0,2.0,0.0,0.0
2020-06-26,valle del cauca,4741148.0,249.0,18.0,5.0,422194,23.67857142857143,4755760.0,2148.04,35.744,459073.4166666667,4741523.0,4743433.0,347.0,243.0,18.0,75.0,10.0,14.0
2020-06-26,vaupes,44879.0,0.0,0.0,0.0,1431,88.76666666666665,44928.0,0.83,22.849,512.1666666666666,44879.0,44881.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,amazonas,74425.0,11.0,2.0,0.0,2791,81.69090909090909,78830.0,0.7190000000000001,25.42,2435.25,74447.0,74499.0,13.0,0.0,7.0,0.0,2.0,0.0
2020-06-27,antioquia,6684974.0,208.0,3.0,0.0,576614,37.58640000000002,6690977.0,105.184,34.628,779755.3333333334,6685185.0,6686186.0,190.0,98.0,18.0,30.0,3.0,3.0
2020-06-27,arauca,270624.0,0.0,0.0,0.0,13880,44.457142857142856,270708.0,11.366,29.092,13375.583333333334,270624.0,270651.0,0.0,2.0,0.0,0.0,0.0,0.0
2020-06-27,atlantico,2514567.0,946.0,94.0,28.0,196909,37.326086956521735,2546138.0,751.5169999999999,32.435,306515.9166666667,2516419.0,2522106.0,1656.0,879.0,133.0,176.0,63.0,67.0
2020-06-27,bogota,8139647.0,1575.0,37.0,41.0,632389,9.0,8181047.0,5155.039000000001,34.469,659978.25,8140595.0,8146460.0,903.0,528.0,25.0,92.0,20.0,16.0
2020-06-27,bolivar,2157622.0,423.0,33.0,17.0,153654,57.18043478260871,2171558.0,83.59200000000001,31.107,242860.33333333334,2157967.0,2159994.0,287.0,242.0,50.0,83.0,8.0,9.0
2020-06-27,boyaca,1281376.0,11.0,0.0,0.0,127596,38.12926829268293,1281979.0,55.284,34.708,122155.75,1281384.0,1281431.0,8.0,5.0,0.0,2.0,0.0,0.0
2020-06-27,caldas,993419.0,1.0,1.0,0.0,113400,32.562962962962956,993870.0,125.99799999999999,36.835,110903.41666666667,993422.0,993459.0,3.0,5.0,0.0,3.0,0.0,0.0
2020-06-27,caqueta,496212.0,5.0,0.0,0.0,22905,51.83749999999999,496262.0,5.577999999999999,29.244,42492.5,496212.0,496212.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,casanare,375145.0,1.0,0.0,0.0,20724,37.97894736842106,375258.0,84.06299999999999,29.694000000000003,20172.0,375145.0,375160.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-27,cauca,1415619.0,9.0,0.0,0.0,110189,45.25714285714285,1416145.0,48.318999999999996,31.893,137669.91666666666,1415631.0,1415721.0,11.0,13.0,0.0,2.0,1.0,0.0
2020-06-27,cesar,1064164.0,73.0,14.0,1.0,70670,45.316,1065637.0,46.523999999999994,29.019000000000002,95189.41666666667,1064189.0,1064433.0,20.0,65.0,5.0,28.0,0.0,3.0
2020-06-27,choco,513075.0,70.0,3.0,3.0,25950,66.67666666666668,515166.0,11.071,27.033,7734.833333333333,513174.0,513518.0,87.0,19.0,9.0,3.0,3.0,2.0
